season,team_home_advantage,team_home_prior_sd,match_id,date,home_team,away_team,home_goals,away_goals,season_game,holdout_game,actual_result,actual_result_idx,p_home_v2,p_draw_v2,p_away_v2,p_home_book,p_draw_book,p_away_book,rps_v2,rps_book,d_book_v2,rps_paper,d_paper_v2
2019/20,True,0.15,2019/20|2020-03-07|Wolfsburg|RB Leipzig,2020-03-07,Wolfsburg,RB Leipzig,0,0,221,7,draw,1,0.23543781342581613,0.24400443427646876,0.5205577522977148,0.27559455091202956,0.2593396444239206,0.46506580466404984,0.1632056687339894,0.14611927958011173,-0.017086389153877668,0.14842659852857454,-0.014779070205414857
2019/20,True,0.15,2019/20|2020-03-07|Schalke 04|Hoffenheim,2020-03-07,Schalke 04,Hoffenheim,1,1,220,6,draw,1,0.34220432044655436,0.2662795427043982,0.39151613684904757,0.35301693856841776,0.28873624229178046,0.35824681913980166,0.13519434117274504,0.12648087117000195,-0.008713470002743084,0.13258669287873467,-0.002607648294010362
2019/20,True,0.15,2019/20|2020-03-07|M'gladbach|Dortmund,2020-03-07,M'gladbach,Dortmund,1,2,219,5,away_win,2,0.3606189918091867,0.25856201781005866,0.3808189903807544,0.27921830179881024,0.25497039664259774,0.465811301558592,0.25671558996329114,0.18166021280096847,-0.07505537716232266,0.1997858586640622,-0.05692973129922893
2019/20,True,0.15,2019/20|2020-03-07|Leverkusen|Ein Frankfurt,2020-03-07,Leverkusen,Ein Frankfurt,4,0,218,4,home_win,0,0.48628939335387394,0.25391097713871624,0.25979962950740987,0.5337008642362806,0.2379306808541054,0.2283684549096141,0.16569721743645915,0.134793517605898,-0.030903699830561154,0.20268225663536277,0.03698503919890361
2019/20,True,0.15,2019/20|2020-03-07|Hertha|Werder Bremen,2020-03-07,Hertha,Werder Bremen,2,2,217,3,draw,1,0.4263178772574006,0.29877552807188495,0.2749065946707146,0.4226292384866388,0.27109830704044896,0.30627245447291224,0.12866028413135228,0.13620914479632917,0.0075488606649768974,0.14321976637445213,0.014559482243099858
2019/20,True,0.15,2019/20|2020-03-07|Freiburg|Union Berlin,2020-03-07,Freiburg,Union Berlin,3,1,216,2,home_win,0,0.40451042055905995,0.2457344004210023,0.3497551790199374,0.40334183732101414,0.3006274563883335,0.29603070629065253,0.23846826223700818,0.22181757107920286,-0.01665069115780532,0.2607637087732518,0.0222954465362436
2019/20,True,0.15,2019/20|2020-03-06|Paderborn|FC Koln,2020-03-06,Paderborn,FC Koln,1,2,215,1,away_win,2,0.23724475395860067,0.24368282722159443,0.5190724188198047,0.2990052579224102,0.24402444223390654,0.4569702998436834,0.14378820581035504,0.19214269975855314,0.0483544939481981,0.18203172457061392,0.03824351876025889
2019/20,True,0.15,2019/20|2020-05-23|Bayern Munich|Ein Frankfurt,2020-05-23,Bayern Munich,Ein Frankfurt,5,2,235,21,home_win,0,0.6973325894215732,0.1692449921146273,0.13342241846379962,0.8436942704226638,0.1015640410012499,0.054741688576086314,0.05470455158748962,0.013714066783432292,-0.04099048480405733,0.07528010107688428,0.020575549489394662
2019/20,True,0.15,2019/20|2020-05-23|Freiburg|Werder Bremen,2020-05-23,Freiburg,Werder Bremen,0,1,236,22,away_win,2,0.46718557019344537,0.28186312458958857,0.25095130521696607,0.45240057249425336,0.26451836752396235,0.28308105998178423,0.3896681520765707,0.35931952227498504,-0.030348629801585647,0.4298840238580318,0.04021587178146113
2019/20,True,0.15,2019/20|2020-05-16|Dortmund|Schalke 04,2020-05-16,Dortmund,Schalke 04,4,0,226,12,home_win,0,0.6569201085114256,0.21347280117073728,0.12960709031783732,0.624131583635176,0.21305148150347364,0.16281693486135027,0.067250904902234,0.08389321034912298,0.01664230544688898,0.0488041328562732,-0.018446772045960798
2019/20,True,0.15,2019/20|2020-05-23|Paderborn|Hoffenheim,2020-05-23,Paderborn,Hoffenheim,1,1,238,24,draw,1,0.29403877603838097,0.24138490977558147,0.4645763141860375,0.30503295711060946,0.24730293453724606,0.4476641083521444,0.15114497675841648,0.1467241294151817,-0.0044208473432347795,0.12925584129784348,-0.021889135460573
2019/20,True,0.15,2019/20|2020-05-23|M'gladbach|Leverkusen,2020-05-23,M'gladbach,Leverkusen,1,3,237,23,away_win,2,0.5267159265554421,0.2161167870559316,0.25716728638862624,0.39017775528242166,0.2566686559948026,0.3531535887227758,0.4146150538491975,0.2853244802497267,-0.12929057359947083,0.31247339345743,-0.10214166039176747
2019/20,True,0.15,2019/20|2020-05-30|Wolfsburg|Ein Frankfurt,2020-05-30,Wolfsburg,Ein Frankfurt,1,2,257,43,away_win,2,0.4613402454751974,0.26148801081893425,0.2771717437058685,0.4801518741848031,0.2606171937420187,0.2592309320731782,0.36765775509616516,0.3896423171401756,0.021984562044010447,0.41428566089286456,0.0466279057966994
2019/20,True,0.15,2019/20|2020-05-30|Schalke 04|Werder Bremen,2020-05-30,Schalke 04,Werder Bremen,0,1,256,42,away_win,2,0.35028997193421657,0.3549369598563021,0.2947730682094815,0.3551797040169133,0.29598308668076106,0.34883720930232553,0.31002404488017155,0.2750828010673627,-0.03494124381280883,0.29272870941073725,-0.017295335469434292
2019/20,True,0.15,2019/20|2020-05-30|Mainz|Hoffenheim,2020-05-30,Mainz,Hoffenheim,0,1,255,41,away_win,2,0.3115232395013592,0.23222265541235113,0.45625410508628966,0.4027867079457228,0.2599316888609731,0.3372816031933042,0.19635316349246645,0.3007164027818951,0.10436323928942864,0.25315744917423605,0.056804285681769595
2019/20,True,0.15,2019/20|2020-05-30|Hertha|Augsburg,2020-05-30,Hertha,Augsburg,2,0,254,40,home_win,0,0.34658157413957563,0.2653507545040947,0.38806767135632947,0.5473590770465725,0.24665801446655666,0.2059829084868708,0.2887760784029196,0.12365638186042066,-0.16511969654249892,0.22173688879922132,-0.06703918960369826
2019/20,True,0.15,2019/20|2020-05-30|Bayern Munich|Fortuna Dusseldorf,2020-05-30,Bayern Munich,Fortuna Dusseldorf,5,0,253,39,home_win,0,0.7879541959911204,0.12157658324377034,0.09046922076510916,0.8924293121764326,0.07593660813991504,0.031634079683652415,0.026574051451809137,0.006286083938133525,-0.020287967513675613,0.050798503944236045,0.02422445249242691
2019/20,True,0.15,2019/20|2020-05-29|Freiburg|Leverkusen,2020-05-29,Freiburg,Leverkusen,0,1,252,38,away_win,2,0.20523047957747015,0.19229853124526888,0.6024709891772608,0.20231184438333844,0.23726109243982757,0.5604270631768341,0.1000744320966519,0.11707722458256561,0.017002792485913715,0.1703066046108785,0.07023217251422659
2019/20,True,0.15,2019/20|2020-05-27|Union Berlin|Mainz,2020-05-27,Union Berlin,Mainz,1,1,251,37,draw,1,0.42818194800764864,0.2581954763486517,0.3136225756436994,0.4046880748410154,0.27865664581909916,0.31665527933988546,0.14084945027650642,0.13202150192617407,-0.008827948350332349,0.13708356227251728,-0.0037658880039891374
2019/20,True,0.15,2019/20|2020-05-27|RB Leipzig|Hertha,2020-05-27,RB Leipzig,Hertha,2,2,250,36,draw,1,0.7466797266579008,0.1502920067167034,0.10302826662539578,0.7375190956309197,0.16064772380079437,0.10183318056828597,0.28407271896287556,0.2771522065424514,-0.006920512420424185,0.2336624388609333,-0.05041028010194226
2019/20,True,0.15,2019/20|2020-05-27|Hoffenheim|FC Koln,2020-05-27,Hoffenheim,FC Koln,3,1,249,35,home_win,0,0.2939373780450921,0.23286917903569326,0.4731934429192145,0.4048920778207815,0.25746435555358405,0.3376435666256344,0.36121823027178956,0.234078308562073,-0.12713992170971655,0.26214283240658703,-0.09907539786520253
2019/20,True,0.15,2019/20|2020-05-31|M'gladbach|Union Berlin,2020-05-31,M'gladbach,Union Berlin,4,1,258,44,home_win,0,0.6527565530210179,0.1915828835946436,0.1556605633843384,0.6525081517631561,0.21557364659137532,0.13191820164546847,0.07240411123148742,0.06907649825821612,-0.0033276129732713045,0.11079542431552254,0.03839131308403512
2019/20,True,0.15,2019/20|2020-05-23|Wolfsburg|Dortmund,2020-05-23,Wolfsburg,Dortmund,0,2,239,25,away_win,2,0.3018832437805641,0.29084266143600507,0.4072740947834304,0.2628587315807359,0.25457971641283866,0.4825615520064256,0.2212287457951384,0.16841863011511624,-0.05281011568002217,0.15249281263262945,-0.06873593316250895
2019/20,True,0.15,2019/20|2020-05-27|Augsburg|Paderborn,2020-05-27,Augsburg,Paderborn,0,0,247,33,draw,1,0.5801316756802792,0.2351805766120482,0.1846877477076727,0.49966898214479816,0.2485598253016215,0.2517711925535804,0.1853311626404708,0.15652891255873533,-0.02880225008173548,0.14890251803233662,-0.03642864460813419
2019/20,True,0.15,2019/20|2020-05-26|Werder Bremen|M'gladbach,2020-05-26,Werder Bremen,M'gladbach,0,0,246,32,draw,1,0.182553541435811,0.2153784520556199,0.6020680065085692,0.21019491759275516,0.22068083184908308,0.5691242505581616,0.19790583997597935,0.1840421579776072,-0.013863681998372152,0.17181180851432518,-0.026094031461654177
2019/20,True,0.15,2019/20|2020-05-26|Leverkusen|Wolfsburg,2020-05-26,Leverkusen,Wolfsburg,1,4,245,31,away_win,2,0.5201349417711923,0.23567864029639282,0.244186417932415,0.5695983360346955,0.23080880441216337,0.19959285955314127,0.420897264244578,0.48254692744590566,0.06164966320132764,0.4300052933806826,0.00910802913610459
2019/20,True,0.15,2019/20|2020-05-26|Ein Frankfurt|Freiburg,2020-05-26,Ein Frankfurt,Freiburg,3,3,244,30,draw,1,0.4725447586547754,0.26885978554975615,0.2585954557954685,0.4687026938616425,0.267096329652662,0.2642009764856955,0.145085079345083,0.1447421856045778,-0.0003428937405051957,0.12980731325294134,-0.015277766092141654
2019/20,True,0.15,2019/20|2020-05-26|Dortmund|Bayern Munich,2020-05-26,Dortmund,Bayern Munich,0,1,243,29,away_win,2,0.3865530162035199,0.2699013415867728,0.34354564220970696,0.2629894344313238,0.21385954008701058,0.5231510254816656,0.29017777909895215,0.1482741935608473,-0.14190358553810484,0.35540175548015784,0.0652239763812057
2019/20,True,0.15,2019/20|2020-05-24|Schalke 04|Augsburg,2020-05-24,Schalke 04,Augsburg,0,3,242,28,away_win,2,0.3399232709578634,0.29789081090794445,0.3621859181341919,0.4752060862005574,0.2775420161570207,0.24725189764242195,0.2611773165825082,0.39622526498249316,0.13504794839998496,0.315868027466335,0.05469071088382682
2019/20,True,0.15,2019/20|2020-05-24|Mainz|RB Leipzig,2020-05-24,Mainz,RB Leipzig,0,5,241,27,away_win,2,0.15634800239760333,0.1929043930237312,0.6507476045786653,0.1206506235570266,0.1797493578317254,0.6996000186112479,0.07321096678063059,0.052398360891530944,-0.020812605889099646,0.18709172300429566,0.11388075622366507
2019/20,True,0.15,2019/20|2020-05-24|FC Koln|Fortuna Dusseldorf,2020-05-24,FC Koln,Fortuna Dusseldorf,2,2,240,26,draw,1,0.6233878362813519,0.21482464107167282,0.16178752264697524,0.5322042926811348,0.24594289282991838,0.22185281448894686,0.20739379845389558,0.16623004022244703,-0.04116375823144855,0.18033386008782945,-0.027059938366066127
2019/20,True,0.15,2019/20|2020-05-27|Fortuna Dusseldorf|Schalke 04,2020-05-27,Fortuna Dusseldorf,Schalke 04,2,1,248,34,home_win,0,0.31582885033626307,0.32499063894406616,0.3591805107196708,0.3890165388902792,0.28550629023818735,0.32547717087153355,0.29855040065652155,0.23961808925407552,-0.058932311402446036,0.245279910406293,-0.053270490250228564
2020/21,True,0.15,2020/21|2021-04-25|RB Leipzig|Stuttgart,2021-04-25,RB Leipzig,Stuttgart,2,0,276,63,home_win,0,0.6260369202778328,0.22492021999496026,0.14904285972720704,0.6974240370045458,0.18422521732195551,0.1183507456734987,0.08103107951547596,0.05277955619204982,-0.02825152332342614,0.1229912152659202,0.041960135750444244
2020/21,True,0.15,2020/21|2021-05-03|Mainz|Hertha,2021-05-03,Mainz,Hertha,1,1,277,64,draw,1,0.3895597889000621,0.2960709593408697,0.3143692517590685,0.39594215150508744,0.29457141994505004,0.30948642854986264,0.12529242778970867,0.1262760183975134,0.0009835906078047296,0.12962124503767755,0.00432881724796888
2020/21,True,0.15,2020/21|2021-05-06|Hertha|Freiburg,2021-05-06,Hertha,Freiburg,3,0,278,65,home_win,0,0.43755768605888584,0.28987878533127903,0.27256352860983546,0.4111321948134092,0.30107526881720426,0.28779253636938645,0.19531611681983957,0.21479491798759864,0.019478801167759074,0.2681578681827052,0.07284175136286564
2020/21,True,0.15,2020/21|2021-05-08|Werder Bremen|Leverkusen,2021-05-08,Werder Bremen,Leverkusen,0,0,283,70,draw,1,0.22028629081985013,0.29249760152525583,0.487216107654894,0.25186824025809457,0.27373915187714476,0.4743926078647606,0.1429527927407764,0.14424297842371891,0.0012901856829425074,0.12919126801682088,-0.013761524723955532
2020/21,True,0.15,2020/21|2021-05-08|Bayern Munich|M'gladbach,2021-05-08,Bayern Munich,M'gladbach,6,0,280,67,home_win,0,0.5614656819742959,0.23270560572937096,0.205828712296333,0.6724074580039758,0.17759395521052182,0.1499985867855023,0.11733890344591803,0.06490822480453237,-0.05243067864138566,0.11758202580362787,0.00024312235770983237
2020/21,True,0.15,2020/21|2021-05-08|Dortmund|RB Leipzig,2021-05-08,Dortmund,RB Leipzig,3,2,281,68,home_win,0,0.31567390669585993,0.2965209848157399,0.38780510848839955,0.4196656173078468,0.2586827746897574,0.32165160800239573,0.30934750207330325,0.22012387633260472,-0.08922362574069853,0.20760585983376953,-0.10174164223953372
2020/21,True,0.15,2020/21|2021-05-08|Hoffenheim|Schalke 04,2021-05-08,Hoffenheim,Schalke 04,4,2,282,69,home_win,0,0.6339675075459095,0.23096138254256984,0.1350711099115203,0.7465837071335552,0.16478078425698164,0.08863550860946319,0.07611199513244198,0.03603803543831499,-0.040073959694126984,0.07592210517877769,-0.00018988995366428507
2020/21,True,0.15,2020/21|2021-04-25|M'gladbach|Bielefeld,2021-04-25,M'gladbach,Bielefeld,5,0,275,62,home_win,0,0.5718731563661392,0.26464397309198334,0.1634828705418776,0.5852543689912086,0.2468118172260905,0.16793381378270075,0.10500962160025226,0.10010785212624168,-0.004901769474010581,0.13284472158198765,0.02783509998173539
2020/21,True,0.15,2020/21|2021-05-07|Stuttgart|Augsburg,2021-05-07,Stuttgart,Augsburg,2,1,279,66,home_win,0,0.4994837530888221,0.2551102419979592,0.2454060049132186,0.44842623652844193,0.2785097423453001,0.27306402112625794,0.15537031033475898,0.18939878809190985,0.03402847775715087,0.15073667341523328,-0.004633636919525702
2020/21,True,0.15,2020/21|2021-04-24|Wolfsburg|Dortmund,2021-04-24,Wolfsburg,Dortmund,0,2,274,61,away_win,2,0.3097441329830258,0.2617442737015296,0.4285115933154447,0.2995478786691116,0.24413152111532593,0.4563206002155625,0.21127021344612903,0.19265811068256555,-0.01861210276356348,0.38146421542759584,0.1701940019814668
2020/21,True,0.15,2020/21|2021-04-21|Werder Bremen|Mainz,2021-04-21,Werder Bremen,Mainz,0,1,268,55,away_win,2,0.252079541719064,0.2746278990929602,0.47329255918797575,0.2913050743608311,0.295705453127611,0.41298947251155793,0.17048241178002266,0.21472000286531415,0.04423759108529149,0.3030208287025985,0.13253841692257584
2020/21,True,0.15,2020/21|2021-04-24|Mainz|Bayern Munich,2021-04-24,Mainz,Bayern Munich,2,1,272,59,home_win,0,0.23637294116817964,0.2317411973376118,0.5318858614942087,0.09254930162039433,0.1422793070298888,0.7651713913497169,0.4330144273187864,0.7044770140648479,0.27146258674606144,0.4652404478831268,0.032226020564340374
2020/21,True,0.15,2020/21|2021-04-24|Leverkusen|Ein Frankfurt,2021-04-24,Leverkusen,Ein Frankfurt,3,1,271,58,home_win,0,0.37324754351058265,0.2949755594370451,0.331776897052372,0.4444128720608084,0.25005327839738584,0.3055338495418058,0.25144727556660973,0.20101399497377725,-0.050433280592832475,0.2300520067548208,-0.021395268811788937
2020/21,True,0.15,2020/21|2021-04-24|Freiburg|Hoffenheim,2021-04-24,Freiburg,Hoffenheim,1,1,270,57,draw,1,0.3452002530315659,0.28256305557939787,0.3722366913890363,0.3038025686225132,0.25948123898262404,0.4367161923948627,0.12886168455465685,0.14150851670075185,0.012646832146094994,0.13925635921284443,0.01039467465818758
2020/21,True,0.15,2020/21|2021-04-23|Augsburg|FC Koln,2021-04-23,Augsburg,FC Koln,2,3,269,56,away_win,2,0.32431078917441436,0.29499982876188824,0.38068938206369785,0.32516357313892663,0.298397059496393,0.37643936736468037,0.2443615647317882,0.24727960593451703,0.002918041202728844,0.3612200127070554,0.1168584479752672
2020/21,True,0.15,2020/21|2021-04-21|Stuttgart|Wolfsburg,2021-04-21,Stuttgart,Wolfsburg,1,3,267,54,away_win,2,0.3094194620770531,0.274686077912026,0.4158944600109211,0.23799802197602782,0.22748183030731964,0.5345201477166527,0.21845984267899332,0.13665727567311436,-0.08180256700587896,0.21249202595783398,-0.005967816721159341
2020/21,True,0.15,2020/21|2021-04-21|Hoffenheim|M'gladbach,2021-04-21,Hoffenheim,M'gladbach,3,2,266,53,home_win,0,0.29872129817302445,0.2922529147723057,0.4090257870546702,0.3592797131415709,0.26340722904179864,0.3773130578166305,0.32954695605591006,0.2764438147954418,-0.05310314126046828,0.2692185375539605,-0.06032841850194953
2020/21,True,0.15,2020/21|2021-04-21|Dortmund|Union Berlin,2021-04-21,Dortmund,Union Berlin,2,0,265,52,home_win,0,0.4980431766886233,0.269534688936936,0.23242213437444076,0.6546084748097729,0.20110652112712613,0.14428500406310082,0.1529903505080096,0.07005673403536017,-0.08293361647264944,0.1614372825947758,0.008446932086766196
2020/21,True,0.15,2020/21|2021-04-20|FC Koln|RB Leipzig,2021-04-20,FC Koln,RB Leipzig,2,1,264,51,home_win,0,0.14644210418817236,0.22356708555121807,0.6299908102606097,0.15619986062266017,0.227898157301914,0.6159019820754258,0.5627247512577671,0.545666963368828,-0.01705778788893908,0.42664920241920146,-0.13607554883856565
2020/21,True,0.15,2020/21|2021-04-20|Ein Frankfurt|Augsburg,2021-04-20,Ein Frankfurt,Augsburg,2,0,263,50,home_win,0,0.6391705009306665,0.20544328257029645,0.1553862164990369,0.732813357476332,0.16395146302860308,0.10323517949506492,0.07717140183825587,0.0410231021142243,-0.036148299724031566,0.11262632218687503,0.03545492034861916
2020/21,True,0.15,2020/21|2021-04-24|Union Berlin|Werder Bremen,2021-04-24,Union Berlin,Werder Bremen,3,1,273,60,home_win,0,0.45207387534207355,0.3050792214789601,0.24284690317896648,0.4656617863131148,0.2867711880520648,0.2475670256348205,0.17959882823313392,0.17340337939388165,-0.006195448839252271,0.14178963446494144,-0.03780919376819247
2020/21,True,0.15,2020/21|2021-05-08|Wolfsburg|Union Berlin,2021-05-08,Wolfsburg,Union Berlin,3,0,284,71,home_win,0,0.4888090919137338,0.2844932512480787,0.2266976568381878,0.5250739895727389,0.26757195085076557,0.20735405957649564,0.15635398606299306,0.1342752107016039,-0.022078775361389164,0.16522903582860252,0.00887504976560946
2020/21,True,0.15,2020/21|2021-05-22|Wolfsburg|Mainz,2021-05-22,Wolfsburg,Mainz,2,3,306,93,away_win,2,0.46910017220023514,0.27992921914336366,0.25097060865640125,0.5167789520738211,0.24911395638430353,0.23410709154187553,0.39055000032742615,0.426826216266481,0.036276215939054834,0.5226270679689754,0.13207706764154925
2020/21,True,0.15,2020/21|2021-05-09|FC Koln|Freiburg,2021-05-09,FC Koln,Freiburg,1,4,286,73,away_win,2,0.3814292101559882,0.2744208376352077,0.3441499522088039,0.5013015191448743,0.25792558372889307,0.2407728971262327,0.2878137637739675,0.41386450341752645,0.12605073964355895,0.2504635113715704,-0.03735025240239709
2020/21,True,0.15,2020/21|2021-04-20|Bielefeld|Schalke 04,2021-04-20,Bielefeld,Schalke 04,1,0,262,49,home_win,0,0.35004812187100315,0.3519271290734166,0.2980247490555803,0.5012530033327305,0.27456274058955743,0.224184256077712,0.255628097466526,0.14950357367886927,-0.10612452378765672,0.13852353721037264,-0.11710456025615334
