season,team_home_advantage,team_home_prior_sd,match_id,date,home_team,away_team,home_goals,away_goals,season_game,holdout_game,actual_result,actual_result_idx,p_home_v2,p_draw_v2,p_away_v2,p_home_book,p_draw_book,p_away_book,rps_v2,rps_book,d_book_v2,rps_paper,d_paper_v2
2024/25,False,0.15,2024/25|2025-03-16|Stuttgart|Leverkusen,2025-03-16,Stuttgart,Leverkusen,3,4,234,20,away_win,2,0.33639016402567407,0.26940734266969596,0.39420249330463003,0.2912880218632657,0.2820005776879152,0.42671140044881906,0.24007448078577337,0.20675426502818434,-0.03332021575758903,0.20716550191361258,-0.03290897887216079
2024/25,False,0.15,2024/25|2025-03-16|Heidenheim|Holstein Kiel,2025-03-16,Heidenheim,Holstein Kiel,3,1,233,19,home_win,0,0.4838536318843841,0.26691409842962666,0.24923226968598944,0.47426971315296085,0.2678382677585591,0.25789201908848003,0.16426189878588526,0.1714503140089015,0.007188415223016248,0.29146337723205806,0.1272014784461728
2024/25,False,0.15,2024/25|2025-03-16|Bochum|Ein Frankfurt,2025-03-16,Bochum,Ein Frankfurt,1,3,232,18,away_win,2,0.2698853075814873,0.20482621011378896,0.5252884823047238,0.35647099210435973,0.27490559560590455,0.36862341228973566,0.14909455214045333,0.26285398186026177,0.11375942971980843,0.2533496000158361,0.10425504787538278
2024/25,False,0.15,2024/25|2025-03-15|Werder Bremen|M'gladbach,2025-03-15,Werder Bremen,M'gladbach,2,4,231,17,away_win,2,0.508999839268346,0.2309841631978899,0.26001599753376425,0.43408360128617357,0.25723472668810293,0.30868167202572344,0.4033285801405761,0.33317480174936154,-0.07015377839121456,0.25354403761970845,-0.14978454252086765
2024/25,False,0.15,2024/25|2025-03-15|Union Berlin|Bayern Munich,2025-03-15,Union Berlin,Bayern Munich,1,1,230,16,draw,1,0.12514264012555085,0.15055232148817763,0.7243050383862719,0.1034610475452432,0.1777163012262388,0.7188226512285181,0.27013923450466565,0.2637050961391774,-0.006434138365488229,0.1759939041976715,-0.09414533030699415
2024/25,False,0.15,2024/25|2025-03-15|RB Leipzig|Dortmund,2025-03-15,RB Leipzig,Dortmund,2,0,229,15,home_win,0,0.28837630254268326,0.24529415539897986,0.4663295420583364,0.3471810089020772,0.26706231454005935,0.3857566765578635,0.3619357642895804,0.2874904243235389,-0.07444533996604152,0.2069779270829773,-0.1549578372066031
2024/25,False,0.15,2024/25|2025-03-15|Mainz|Freiburg,2025-03-15,Mainz,Freiburg,2,2,228,14,draw,1,0.4588645944056129,0.27422069203440197,0.26691471355998525,0.5214229779617408,0.2739680053697282,0.20460901666853115,0.1409000901569183,0.1568733858242766,0.015973295667358306,0.15144539964320033,0.010545309486282045
2024/25,False,0.15,2024/25|2025-03-15|Augsburg|Wolfsburg,2025-03-15,Augsburg,Wolfsburg,1,0,227,13,home_win,0,0.354356197205681,0.2919417754674699,0.35370202732684913,0.3923984833659491,0.29669153620352245,0.31090998043052837,0.2709805221109163,0.23292230947365522,-0.03805821263726106,0.2609085499885677,-0.01007197212234856
2024/25,False,0.15,2024/25|2025-04-13|Ein Frankfurt|Heidenheim,2025-04-13,Ein Frankfurt,Heidenheim,3,0,260,46,home_win,0,0.6628976782886756,0.18338355819289887,0.1537187635184254,0.551131221719457,0.23891402714932128,0.2099547511312217,0.06863371678039942,0.12278208881882022,0.054148372038420794,0.12959282475389738,0.06095910797349796
2024/25,False,0.15,2024/25|2025-03-28|Leverkusen|Bochum,2025-03-28,Leverkusen,Bochum,3,1,235,21,home_win,0,0.7631054411720727,0.13575355763080255,0.10114100119712456,0.7864521511644739,0.13779717178522832,0.0757506770502978,0.033174267062717554,0.025670424407929618,-0.007503842654787936,0.07673711544740583,0.043562848384688276
2024/25,False,0.15,2024/25|2025-03-09|Hoffenheim|Heidenheim,2025-03-09,Hoffenheim,Heidenheim,1,1,225,11,draw,1,0.4662141960947685,0.2522808753494735,0.28150492855575787,0.5028480208975802,0.2520770598265791,0.24507491927584082,0.14830035072073686,0.15645892408933657,0.008158573368599709,0.15228226570707357,0.00398191498633671
2024/25,False,0.15,2024/25|2025-03-08|Wolfsburg|St Pauli,2025-03-08,Wolfsburg,St Pauli,1,1,223,9,draw,1,0.5869246606371732,0.24004014415539515,0.17303519520743163,0.5240215724110632,0.2723145811686706,0.2036638464202662,0.18721086802226744,0.15803878534543045,-0.02917208267683699,0.15429641128881433,-0.03291445673345311
2024/25,False,0.15,2024/25|2025-03-08|Leverkusen|Werder Bremen,2025-03-08,Leverkusen,Werder Bremen,0,2,222,8,away_win,2,0.7395472395655316,0.15484911549945798,0.10560364493501034,0.7289400964826004,0.16890075406304153,0.10215914945435813,0.6734374797512683,0.6687359285842922,-0.004701551166976126,0.6062876080684891,-0.0671498716827792
2024/25,False,0.15,2024/25|2025-03-08|Holstein Kiel|Stuttgart,2025-03-08,Holstein Kiel,Stuttgart,2,2,221,7,draw,1,0.20687398867200826,0.22453841166312113,0.5685875996648707,0.15580306588374815,0.20138031129787362,0.6428166228183781,0.18304435284086268,0.21874390295520038,0.0356995501143377,0.14469742074040792,-0.038346932100454756
2024/25,False,0.15,2024/25|2025-03-08|Freiburg|RB Leipzig,2025-03-08,Freiburg,RB Leipzig,0,0,220,6,draw,1,0.5032514266062595,0.2473391679007066,0.24940940549303375,0.3801714412886491,0.2887949227593299,0.331033635952021,0.157733524964812,0.12705679645155196,-0.030676728513260032,0.1421452799174574,-0.015588245047354593
2024/25,False,0.15,2024/25|2025-03-08|Dortmund|Augsburg,2025-03-08,Dortmund,Augsburg,0,1,219,5,away_win,2,0.6158614845427476,0.23050679530627655,0.15363172015097593,0.6854014882528169,0.19844273068510712,0.11615578106207593,0.5478123166388965,0.6254779017245826,0.0776655850856861,0.3114094192634266,-0.23640289737546993
2024/25,False,0.15,2024/25|2025-03-08|Bayern Munich|Bochum,2025-03-08,Bayern Munich,Bochum,2,3,218,4,away_win,2,0.8626823401582654,0.07445784514783133,0.0628598146939033,0.8260082159105968,0.117142983347321,0.05684880074208225,0.8112262734682433,0.7859118787067279,-0.025314394761515424,0.6434170012698825,-0.16780927219836073
2024/25,False,0.15,2024/25|2025-03-07|M'gladbach|Mainz,2025-03-07,M'gladbach,Mainz,1,3,217,3,away_win,2,0.3261651182388364,0.2576159246647251,0.4162189570964384,0.3568278405901692,0.278325715660332,0.36484644374949887,0.223591995204662,0.2653730739189509,0.04178107871428888,0.26445259550789524,0.04086060030323324
2024/25,False,0.15,2024/25|2025-03-02|Union Berlin|Holstein Kiel,2025-03-02,Union Berlin,Holstein Kiel,0,1,216,2,away_win,2,0.5588654815075266,0.23594015789598227,0.20519436059649135,0.6166146535549627,0.22203784543148883,0.16134750101354856,0.47202331542413,0.5417758225174634,0.06975250709333336,0.3552738138512046,-0.11674950157292541
2024/25,False,0.15,2024/25|2025-03-02|Augsburg|Freiburg,2025-03-02,Augsburg,Freiburg,0,0,215,1,draw,1,0.29911466041716156,0.31233700162556116,0.3885483379572771,0.3834359480563376,0.31315990612961336,0.30340414581404906,0.12021969550291822,0.11953860097950761,-0.0006810945234106136,0.12955899875216834,0.009339303249250114
2024/25,False,0.15,2024/25|2025-03-09|Ein Frankfurt|Union Berlin,2025-03-09,Ein Frankfurt,Union Berlin,1,2,224,10,away_win,2,0.609883062405126,0.19751435783314686,0.19260257976172723,0.48875095666598106,0.2650175487098917,0.24623149462412716,0.5119239720080365,0.40352222866924436,-0.10840174333879216,0.4171384697814524,-0.0947855022265841
2024/25,False,0.15,2024/25|2025-03-29|Bayern Munich|St Pauli,2025-03-29,Bayern Munich,St Pauli,3,2,236,22,home_win,0,0.7846262183946793,0.1391793654605919,0.07619441614472862,0.8613474682661459,0.10154833310085089,0.03710419863300321,0.026095727427306245,0.010300623056202381,-0.015795104371103864,0.07808268258359703,0.05198695515629079
2024/25,False,0.15,2024/25|2025-03-14|St Pauli|Hoffenheim,2025-03-14,St Pauli,Hoffenheim,1,0,226,12,home_win,0,0.4810884412151471,0.27068301425303015,0.24822854453182236,0.41442991940975316,0.30245661820277014,0.28311346238747676,0.16544330808045649,0.2115227759337467,0.0460794678532902,0.2291485093757298,0.06370520129527332
2024/25,False,0.15,2024/25|2025-03-29|Hoffenheim|Augsburg,2025-03-29,Hoffenheim,Augsburg,1,1,238,24,draw,1,0.3336690652353307,0.31434795030411566,0.35198298446055326,0.4118856084532597,0.2833965119386859,0.30471787960805424,0.11761353322238885,0.13125137030187034,0.01363783707948149,0.11797959364415245,0.00036606042176359765
2024/25,False,0.15,2024/25|2025-03-29|Ein Frankfurt|Stuttgart,2025-03-29,Ein Frankfurt,Stuttgart,1,0,237,23,home_win,0,0.4186416274824996,0.23000363361749082,0.35135473890000973,0.3777817599426568,0.2571706967419669,0.3650475433153763,0.23071385492184537,0.2602076235703246,0.029493768648479246,0.20929392920027226,-0.021419925721573113
2024/25,False,0.15,2024/25|2025-04-12|Leverkusen|Union Berlin,2025-04-12,Leverkusen,Union Berlin,0,0,258,44,draw,1,0.6625562836843808,0.1987966507974824,0.13864706551813677,0.7016993043945823,0.18912989063760222,0.10917080496781549,0.2291019189132241,0.2521500892225807,0.023048170309356603,0.18205856037909737,-0.04704335853412672
2024/25,False,0.15,2024/25|2025-04-12|Holstein Kiel|St Pauli,2025-04-12,Holstein Kiel,St Pauli,1,2,257,43,away_win,2,0.34915788073843446,0.308122424689357,0.3427196945722086,0.2711679591382885,0.27814084951613016,0.4506911913455813,0.27696431279250283,0.18763611466428062,-0.08932819812822221,0.23696262911080695,-0.040001683681695877
2024/25,False,0.15,2024/25|2025-04-12|Hoffenheim|Mainz,2025-04-12,Hoffenheim,Mainz,2,0,256,42,home_win,0,0.3068338253025835,0.2547214209355742,0.4384447537618421,0.39574235807860264,0.27974890829694327,0.32450873362445415,0.3363565739229659,0.23521660800947733,-0.10113996591348859,0.3589624398670926,0.02260586594412667
2024/25,False,0.15,2024/25|2025-04-12|Bochum|Augsburg,2025-04-12,Bochum,Augsburg,1,2,255,41,away_win,2,0.3878342484869576,0.2897886057542171,0.32237714575882476,0.4107692944216469,0.29060394859083677,0.29862675698751634,0.3047940684446997,0.3303279196267531,0.025533851182053424,0.22308725043587072,-0.08170681800882898
2024/25,False,0.15,2024/25|2025-04-12|Bayern Munich|Dortmund,2025-04-12,Bayern Munich,Dortmund,2,2,254,40,draw,1,0.6587105209747082,0.19444316968520597,0.14684630934008558,0.6723409116874214,0.1809665257625957,0.14669256254998286,0.2277316945047878,0.2367805047180768,0.009048810213288988,0.2132483323733551,-0.014483362131432698
2024/25,False,0.15,2024/25|2025-04-06|Union Berlin|Wolfsburg,2025-04-06,Union Berlin,Wolfsburg,1,0,252,38,home_win,0,0.4050758879796633,0.26183342864909154,0.3330906833712451,0.42138877413159737,0.28629649065999707,0.2923147352084054,0.23244205120595457,0.21011942756044796,-0.022322623645506606,0.32615749648131126,0.09371544527535669
2024/25,False,0.15,2024/25|2025-04-06|St Pauli|M'gladbach,2025-04-06,St Pauli,M'gladbach,1,1,251,37,draw,1,0.43505709167352224,0.2708805639757996,0.2940623443506782,0.42283884263823923,0.2693987086060804,0.3077624487556804,0.13787366769022016,0.13675520585386922,-0.001118461836350948,0.12720977098735536,-0.0106638967028648
2024/25,False,0.15,2024/25|2025-04-05|Werder Bremen|Ein Frankfurt,2025-04-05,Werder Bremen,Ein Frankfurt,2,0,250,36,home_win,0,0.3316363282549333,0.22431623933339415,0.44404743241167266,0.4161456193152161,0.2624745954710527,0.3213797852137312,0.3219440599699731,0.2220854520944183,-0.09985860787555481,0.3258138194825374,0.003869759512564297
2024/25,False,0.15,2024/25|2025-04-05|RB Leipzig|Hoffenheim,2025-04-05,RB Leipzig,Hoffenheim,3,1,249,35,home_win,0,0.6227787717649157,0.1995878389126634,0.17763338932242112,0.5647085799695969,0.22640996679433717,0.2088814532360659,0.08692473801667816,0.1165550409290478,0.029630302912369635,0.17201107999313947,0.08508634197646131
2024/25,False,0.15,2024/25|2025-04-11|Wolfsburg|RB Leipzig,2025-04-11,Wolfsburg,RB Leipzig,2,3,253,39,away_win,2,0.5320363698856988,0.22575790953026395,0.24220572058403697,0.35348793540512624,0.25922448596375924,0.3872875786311144,0.4286574343983552,0.2501851158883507,-0.1784723185100045,0.30639216657367624,-0.12226526782467895
2024/25,False,0.15,2024/25|2025-04-05|Heidenheim|Leverkusen,2025-04-05,Heidenheim,Leverkusen,0,1,247,33,away_win,2,0.186947414041988,0.20996082315010614,0.6030917628079062,0.15760340729633587,0.2109460989966342,0.63145049370703,0.09624274218396106,0.08033378629010336,-0.0159089558938577,0.11069223012589458,0.014449487941933514
